d18Ow,temperature,sigma,iteration,d18Op_modeled,group
1.3084934871813827,31.59485265643347,0.8984514271990282,8023,20.996556014492516,Endo
1.6640399723182502,31.59485265643347,0.8984514271990282,8024,20.31160348149464,Endo
1.6640399723182502,31.59485265643347,0.8984514271990282,8025,20.591937163769355,Endo
1.6640399723182502,31.59485265643347,0.8984514271990282,8026,20.68507610586423,Endo
1.5352833193917366,31.26437342935841,0.45329690404675976,8027,19.752622100700787,Endo
1.0795955518848368,31.26437342935841,0.45329690404675976,8028,19.11453392070838,Endo
1.0795955518848368,31.26437342935841,0.45329690404675976,8029,20.280215959097042,Endo
1.0795955518848368,31.26437342935841,0.45329690404675976,8030,19.172021688837876,Endo
1.0795955518848368,31.26437342935841,0.45329690404675976,8031,19.58003954820673,Endo
1.0795955518848368,31.26437342935841,0.45329690404675976,8032,20.52287861504025,Endo
1.0795955518848368,31.26437342935841,0.45329690404675976,8033,19.911721850868037,Endo
1.0795955518848368,31.26437342935841,0.45329690404675976,8034,19.99103495314397,Endo
1.4619848307404884,32.16516607731395,0.9027033535032362,8035,19.523421269387235,Endo
1.4619848307404884,32.16516607731395,0.9027033535032362,8036,21.056896779229646,Endo
1.4619848307404884,32.16516607731395,0.9027033535032362,8037,20.029402040390757,Endo
1.3719294655307723,32.16516607731395,0.9027033535032362,8038,18.674214346668688,Endo
1.3719294655307723,32.16516607731395,0.9027033535032362,8039,19.134764120012274,Endo
1.3719294655307723,32.16516607731395,0.9027033535032362,8040,21.13406911830031,Endo
1.3719294655307723,32.16516607731395,0.9027033535032362,8041,20.15808043135641,Endo
1.3719294655307723,32.16516607731395,0.9027033535032362,8042,21.172158045039474,Endo
1.3719294655307723,32.16516607731395,0.9027033535032362,8043,19.803431421933105,Endo
1.470919239547612,32.3772115374063,0.9027033535032362,8044,19.119938176738906,Endo
1.470919239547612,32.3772115374063,0.9027033535032362,8045,20.88613911858205,Endo
1.470919239547612,32.3772115374063,0.9027033535032362,8046,19.412755979800757,Endo
1.2467688232212628,32.3772115374063,0.9027033535032362,8047,19.70199812874574,Endo
1.2843820371229795,32.3772115374063,0.9027033535032362,8048,20.204111681509985,Endo
1.4850505450889258,28.191946290271936,0.9753641311712498,8049,21.777717339190644,Endo
1.9638973365289756,30.009468710403564,1.549551795906681,8050,22.54694938781526,Endo
1.9638973365289756,30.009468710403564,1.549551795906681,8051,20.087716482832707,Endo
1.9638973365289756,30.009468710403564,1.549551795906681,8052,22.77800910173914,Endo
1.9638973365289756,30.009468710403564,1.549551795906681,8053,19.49833716176552,Endo
1.9638973365289756,30.009468710403564,1.549551795906681,8054,22.613305478739264,Endo
1.9638973365289756,30.009468710403564,1.549551795906681,8055,22.582265941382577,Endo
1.9638973365289756,30.009468710403564,1.549551795906681,8056,20.518604485869837,Endo
1.9638973365289756,30.009468710403564,1.549551795906681,8057,20.442173580796965,Endo
1.9638973365289756,30.009468710403564,1.549551795906681,8058,20.368277880077294,Endo
1.9638973365289756,30.009468710403564,1.549551795906681,8059,22.128739047877307,Endo
1.9638973365289756,30.009468710403564,1.549551795906681,8060,22.880055867839566,Endo
1.6146020995669115,30.535648035844364,1.4517412925707844,8061,19.957086690879965,Endo
1.6146020995669115,30.535648035844364,1.4517412925707844,8062,20.930046768870582,Endo
1.6146020995669115,30.535648035844364,1.4517412925707844,8063,22.69311239092623,Endo
1.6146020995669115,30.535648035844364,1.4517412925707844,8064,20.774581878228787,Endo
1.6146020995669115,30.535648035844364,1.4517412925707844,8065,19.737356055217354,Endo
1.73164098126107,31.767054437915714,1.4517412925707844,8066,20.62023560395648,Endo
1.73164098126107,31.767054437915714,1.4517412925707844,8067,20.761316460006558,Endo
1.73164098126107,31.767054437915714,1.4517412925707844,8068,23.524038875560944,Endo
1.73164098126107,31.767054437915714,1.4517412925707844,8069,19.57391971496075,Endo
1.73164098126107,31.767054437915714,1.4517412925707844,8070,21.192580873674356,Endo
1.6436645463318669,31.767054437915714,1.4517412925707844,8071,19.597143032554932,Endo
1.6436645463318669,31.767054437915714,1.4517412925707844,8072,21.451893890836452,Endo
1.6436645463318669,31.767054437915714,1.4517412925707844,8073,19.85531349910674,Endo
1.6436645463318669,31.767054437915714,1.4517412925707844,8074,18.885160419012106,Endo
1.8549674570635855,31.767054437915714,1.4517412925707844,8075,19.806922267273038,Endo
1.8549674570635855,31.767054437915714,1.4517412925707844,8076,19.968387001687926,Endo
1.8549674570635855,31.767054437915714,1.4517412925707844,8077,22.38964108407328,Endo
1.8549674570635855,31.767054437915714,1.4517412925707844,8078,20.087024076902452,Endo
1.01781508328045,31.767054437915714,1.4517412925707844,8079,20.661049569386584,Endo
1.01781508328045,31.767054437915714,1.4517412925707844,8080,17.535068154042115,Endo
1.01781508328045,31.767054437915714,1.4517412925707844,8081,16.934588795269274,Endo
1.01781508328045,31.767054437915714,1.4517412925707844,8082,19.190917365411952,Endo
1.01781508328045,31.767054437915714,1.4517412925707844,8083,20.730647445970092,Endo
1.01781508328045,31.767054437915714,1.4517412925707844,8084,19.57558490394387,Endo
1.01781508328045,31.767054437915714,1.4517412925707844,8085,21.748755540249476,Endo
1.01781508328045,31.767054437915714,1.4517412925707844,8086,17.053840670499117,Endo
1.1542385449370762,31.767054437915714,1.4517412925707844,8087,19.328222845854373,Endo
1.4861511471332176,32.62449688471546,1.4517412925707844,8088,20.731497142194293,Endo
1.8160458573618365,32.62449688471546,1.4517412925707844,8089,18.328848976866286,Endo
1.8160458573618365,32.62449688471546,1.4517412925707844,8090,21.083251159454782,Endo
1.2307098637066605,32.62449688471546,1.4517412925707844,8091,21.378277270087978,Endo
1.2307098637066605,32.62449688471546,1.4517412925707844,8092,17.962679732530585,Endo
1.3773450202788642,32.30088208066553,1.455056235369481,8093,21.03119176918531,Endo
1.3773450202788642,32.30088208066553,1.455056235369481,8094,18.93073751634538,Endo
1.2354735977244262,31.841497715618882,0.7901012775648842,8095,19.248280115793758,Endo
1.2354735977244262,31.841497715618882,0.7901012775648842,8096,20.325216505085486,Endo
1.2354735977244262,31.841497715618882,0.7901012775648842,8097,18.719251214259316,Endo
1.2354735977244262,31.841497715618882,0.7901012775648842,8098,19.877555070313257,Endo
1.2354735977244262,31.841497715618882,0.7901012775648842,8099,18.6718544750184,Endo
1.2354735977244262,31.841497715618882,0.7901012775648842,8100,20.646343080222383,Endo
1.2354735977244262,31.841497715618882,0.7901012775648842,8101,20.499694233567094,Endo
1.606892826012304,31.841497715618882,0.7901012775648842,8102,20.570849267415337,Endo
1.606892826012304,31.841497715618882,0.7901012775648842,8103,22.28137131765118,Endo
1.6504891881389865,31.841497715618882,0.7901012775648842,8104,20.511980700587653,Endo
1.7536678072234293,31.841497715618882,0.7901012775648842,8105,21.629694849954248,Endo
1.7536678072234293,31.841497715618882,0.7901012775648842,8106,19.781706641364416,Endo
1.3397182363293858,31.841497715618882,0.7901012775648842,8107,20.992638500443874,Endo
1.2904505356666363,31.841497715618882,0.7901012775648842,8108,19.835118433594133,Endo
1.2904505356666363,31.841497715618882,0.7901012775648842,8109,20.657924270023873,Endo
1.589743629438078,32.334637932524075,0.7901012775648842,8110,20.438555987470224,Endo
1.2449004256139413,32.334637932524075,0.7901012775648842,8111,21.993667042436282,Endo
1.2449004256139413,32.334637932524075,0.7901012775648842,8112,18.413142560004776,Endo
1.37734608045814,32.334637932524075,0.7901012775648842,8113,18.910794305295106,Endo
1.2239424399229213,30.30912822890526,0.7901012775648842,8114,20.013389825785115,Endo
1.2239424399229213,30.30912822890526,0.7901012775648842,8115,19.865000195099547,Endo
1.2239424399229213,30.30912822890526,0.7901012775648842,8116,19.953450753102718,Endo
1.665755633137356,30.30912822890526,0.7901012775648842,8117,21.560479629372665,Endo
1.665755633137356,30.30912822890526,0.7901012775648842,8118,19.98022793405266,Endo
1.665755633137356,30.30912822890526,0.7901012775648842,8119,21.104884574403048,Endo
1.0111600490414772,29.528324224460842,1.1406746717758698,8120,20.639938069010736,Endo
1.2039726755650761,29.528324224460842,1.1406746717758698,8121,20.561809652904927,Endo
1.2039726755650761,29.528324224460842,1.1406746717758698,8122,21.999336083762753,Endo
1.9484830759731846,34.86678412775584,1.2130337251992351,8123,21.30376465560475,Endo
1.9484830759731846,34.86678412775584,1.2130337251992351,8124,17.776708135247613,Endo
1.763583078080805,35.32781127761985,1.2130337251992351,8125,17.85619074114971,Endo
1.763583078080805,35.32781127761985,1.2130337251992351,8126,20.817638848426164,Endo
1.763583078080805,35.32781127761985,1.2130337251992351,8127,18.73189144987832,Endo
1.7890599561878235,35.32781127761985,1.2130337251992351,8128,20.313822346892362,Endo
1.7890599561878235,35.32781127761985,1.2130337251992351,8129,20.562562037218264,Endo
1.3910148732973264,35.32781127761985,1.2130337251992351,8130,21.966383000939523,Endo
1.5718914259764336,32.99349891235643,0.9206674814018652,8131,20.502882469307817,Endo
1.5718914259764336,32.99349891235643,0.9206674814018652,8132,20.615119165615614,Endo
1.7308993492174363,32.99349891235643,0.9206674814018652,8133,21.889390978046862,Endo
1.9359909217561948,35.547361220297276,0.9448634007177817,8134,18.71044164141652,Endo
1.9359909217561948,35.547361220297276,0.9448634007177817,8135,20.378954603547147,Endo
1.9359909217561948,35.547361220297276,0.9448634007177817,8136,19.183245781405404,Endo
1.634250000317401,31.134269494749287,0.976761271492584,8137,20.520351318528252,Endo
1.4692273045484168,29.94471311744165,1.0894379608581064,8138,18.807058319220147,Endo
1.4692273045484168,29.94471311744165,1.0894379608581064,8139,21.853450354344968,Endo
1.108712738614114,31.638335329892033,1.188614029230701,8140,22.612561223397687,Endo
1.5313554275840078,31.638335329892033,1.188614029230701,8141,20.712846610902382,Endo
1.5313554275840078,31.638335329892033,1.188614029230701,8142,19.57516811282042,Endo
1.2668533211819921,31.638335329892033,1.188614029230701,8143,20.481770078510337,Endo
1.2668533211819921,31.638335329892033,1.188614029230701,8144,20.858889054996016,Endo
1.601175223475054,31.638335329892033,1.188614029230701,8145,20.795859807216953,Endo
1.7733679375087488,31.638335329892033,1.188614029230701,8146,20.116881394848598,Endo
1.7733679375087488,31.638335329892033,1.188614029230701,8147,18.036630657214694,Endo
1.7733679375087488,31.638335329892033,1.188614029230701,8148,22.440316393328594,Endo
1.439281378821319,31.638335329892033,1.188614029230701,8149,23.02422535566431,Endo
1.5364635343402264,31.638335329892033,1.188614029230701,8150,19.65514712114584,Endo
1.7698073784723285,31.638335329892033,1.188614029230701,8151,20.631054417453186,Endo
1.7695644124669703,34.906710198765225,1.188614029230701,8152,19.884183809076756,Endo
1.7695644124669703,34.906710198765225,1.188614029230701,8153,20.99688876629888,Endo
1.7695644124669703,34.906710198765225,1.188614029230701,8154,19.26154957662259,Endo
1.2713116627875978,35.92345773071094,1.188614029230701,8155,19.735001483575783,Endo
1.583725522889668,35.92345773071094,1.188614029230701,8156,18.02406891466968,Endo
1.3442847333646624,34.206551289711854,1.1277840383999,8157,18.502475762123062,Endo
1.269461110086263,33.36040195598778,1.1277840383999,8158,18.433441672542948,Endo
1.2691167258851106,28.673149403861565,1.156444334465503,8159,18.17541255728155,Endo
1.2691167258851106,28.673149403861565,1.156444334465503,8160,20.185449132689712,Endo
1.0269501443573377,28.673149403861565,1.156444334465503,8161,21.42825390306217,Endo
1.0269501443573377,28.673149403861565,1.156444334465503,8162,19.85222603020782,Endo
1.0269501443573377,28.673149403861565,1.156444334465503,8163,22.519068909667695,Endo
1.0269501443573377,28.673149403861565,1.156444334465503,8164,19.748913258893147,Endo
1.0269501443573377,28.673149403861565,1.156444334465503,8165,19.885751572329458,Endo
1.0269501443573377,28.673149403861565,1.156444334465503,8166,19.25409374867618,Endo
1.0269501443573377,28.673149403861565,1.156444334465503,8167,19.491422309990813,Endo
1.0269501443573377,28.673149403861565,1.156444334465503,8168,18.790553379788534,Endo
1.1766485991973732,28.673149403861565,1.156444334465503,8169,20.725177436438628,Endo
1.1766485991973732,28.673149403861565,1.156444334465503,8170,20.18893391795742,Endo
1.1766485991973732,28.673149403861565,1.156444334465503,8171,19.470485778553847,Endo
1.128859924719235,28.673149403861565,1.156444334465503,8172,21.73488562690116,Endo
1.128859924719235,28.673149403861565,1.156444334465503,8173,19.383461743016483,Endo
1.128859924719235,28.673149403861565,1.156444334465503,8174,19.578486551337072,Endo
1.128859924719235,28.673149403861565,1.156444334465503,8175,21.68186565634917,Endo
1.128859924719235,28.673149403861565,1.156444334465503,8176,20.518219303144413,Endo
1.128859924719235,28.673149403861565,1.156444334465503,8177,20.562707498296206,Endo
1.1350924231360662,30.016354930864164,1.0168182211758772,8178,20.641263203307332,Endo
1.1350924231360662,30.016354930864164,1.0168182211758772,8179,19.302158499647206,Endo
1.730747074146333,30.016354930864164,1.0168182211758772,8180,20.369399312968543,Endo
1.0503579109481034,30.016354930864164,1.0168182211758772,8181,18.996050496753764,Endo
1.0503579109481034,30.016354930864164,1.0168182211758772,8182,19.550926111355327,Endo
1.226781991783928,29.17910630833879,0.9688687249314584,8183,20.6491058156305,Endo
1.1547972643575886,29.17910630833879,0.9688687249314584,8184,19.693203887039026,Endo
1.1547972643575886,29.17910630833879,0.9688687249314584,8185,20.37566084839476,Endo
1.1547972643575886,29.17910630833879,0.9688687249314584,8186,17.911773490638527,Endo
1.218110748669746,33.45499691010754,0.8269084186963115,8187,20.420345859381097,Endo
1.218110748669746,33.45499691010754,0.8269084186963115,8188,20.901342937687897,Endo
1.218110748669746,33.45499691010754,0.8269084186963115,8189,18.521794014151293,Endo
1.8422102179630504,33.468144240813466,0.8269084186963115,8190,20.26888191145763,Endo
1.8422102179630504,33.468144240813466,0.8269084186963115,8191,18.713042231275516,Endo
1.8422102179630504,33.468144240813466,0.8269084186963115,8192,18.864360759764647,Endo
1.7166571339795198,32.46281196995779,0.8576680402493007,8193,20.94444885134079,Endo
1.7166571339795198,32.46281196995779,0.8576680402493007,8194,20.27043909569008,Endo
1.7166571339795198,32.46281196995779,0.8576680402493007,8195,19.997478128036015,Endo
1.7166571339795198,32.46281196995779,0.8576680402493007,8196,19.84069040361242,Endo
1.7635916726385077,32.46281196995779,0.8576680402493007,8197,19.355866028125654,Endo
1.6994193293980129,32.46281196995779,0.8576680402493007,8198,21.19976384839395,Endo
1.6994193293980129,32.46281196995779,0.8576680402493007,8199,20.550437209239455,Endo
1.6994193293980129,32.46281196995779,0.8576680402493007,8200,18.5145203825361,Endo
1.6994193293980129,32.46281196995779,0.8576680402493007,8201,18.742756131049838,Endo
1.6287609361588045,32.46281196995779,0.8576680402493007,8202,19.70449627936128,Endo
1.6287609361588045,32.46281196995779,0.8576680402493007,8203,18.972206678043406,Endo
1.6287609361588045,32.46281196995779,0.8576680402493007,8204,20.137682025375867,Endo
1.6287609361588045,32.46281196995779,0.8576680402493007,8205,21.82538487669888,Endo
1.3466391864053604,31.570413696642273,1.0723350152005542,8206,19.893457564862317,Endo
1.0634073453187634,31.570413696642273,1.0723350152005542,8207,19.189963568053873,Endo
1.0634073453187634,31.570413696642273,1.0723350152005542,8208,21.51978524265481,Endo
1.0634073453187634,31.570413696642273,1.0723350152005542,8209,17.31408198436604,Endo
1.0634073453187634,31.570413696642273,1.0723350152005542,8210,20.34071901361498,Endo
